id,price
219988,11850.0848627189
219989,34317.45309456698
219990,39171.61849452327
219991,39774.47261438299
219992,10601.464473134143
219993,58967.47699552947
219994,59275.562168327066
219995,15848.24764602139
219996,63445.78594315136
219997,11384.458683937442
219998,31208.96513480001
219999,6479.081032096694
220000,28619.48266957706
220001,44547.130255464355
220002,14228.145099018695
220003,43630.033435804085
220004,39794.14010991909
220005,34490.28330074575
220006,10619.447088998864
220007,52270.15407319385
220008,74512.7008413186
220009,26603.206804814206
220010,34875.73040389769
220011,35272.10087777696
220012,15561.803218926445
220013,52672.75050120409
220014,50615.08227513909
220015,11319.828273584737
220016,13765.981808122411
220017,13142.702213453755
220018,12641.466199413253
220019,12621.575459026777
220020,20909.11110477874
220021,153687.01961707088
220022,80044.03799972203
220023,47992.217432499005
220024,34296.61094551644
220025,52647.53355796811
220026,12834.747915973534
220027,25344.375080174545
220028,75327.10541329192
220029,84268.3209913182
220030,63978.001587652696
220031,15015.605860773276
220032,19082.049276596215
220033,16366.635825955713
220034,31824.28360674532
220035,52166.47636955377
220036,9295.779402467382
220037,124859.48380929371
220038,60054.827032258865
220039,13516.694545418432
220040,82852.71024058774
220041,32034.06904433436
220042,39368.052212462724
220043,21179.531261120006
220044,70206.58321404144
220045,56032.68084615908
220046,15373.768638005577
220047,30078.235531386257
220048,56752.362521557356
220049,20824.5552696323
220050,55869.05841421889
220051,32601.21675849249
220052,30153.218187950708
220053,52064.85287493076
220054,75964.68404445994
220055,21958.787629400227
220056,14555.726676211907
220057,42258.657311425646
220058,12952.08471489402
220059,60710.50243971903
220060,45860.80655917029
220061,156830.9838401572
220062,19213.920004244217
220063,69459.302642907
220064,79022.79542774634
220065,55705.03021512673
220066,36192.19334348295
220067,27741.82681692342
220068,32759.208308015666
220069,13467.573958199937
220070,9922.688070050383
220071,36331.17949705156
220072,11022.45301814595
220073,11127.218158472626
220074,16392.900946390982
220075,15815.599827678341
220076,10233.722978196562
220077,67698.37559862921
220078,42537.64857154142
220079,20221.39161762707
220080,13502.956740441066
220081,93617.31780281302
220082,64173.373552975514
220083,37246.993044613766
220084,51526.645693486935
220085,58278.90235052749
220086,24133.95760168859
220087,12945.254502351603
220088,34585.710960784985
220089,73093.1011784676
220090,13087.747598410951
220091,10708.698506791987
220092,43683.46722932717
220093,74393.69550803487
220094,44239.382434660205
220095,33666.651672785134
220096,27202.65716314598
220097,58153.98964812285
220098,19035.778861595896
220099,39160.47162398918
220100,73420.11328133047
220101,12943.65135464757
220102,38058.77727852869
220103,18226.207659869167
220104,63448.55696755552
220105,73654.49161452788
220106,65536.61334758266
220107,95747.06839126395
220108,74304.77843756364
220109,20986.43560759054
220110,33735.29486177553
220111,39138.86242623105
220112,89336.00309642416
220113,21337.20863084779
220114,42986.98294999092
220115,25910.93066537701
220116,9284.557481050284
220117,75691.17581824296
220118,78544.73596579253
220119,21365.67068566578
220120,106409.6087926133
220121,25096.39307820781
220122,13816.496045025338
220123,39683.37464076796
220124,63329.011500754765
220125,159740.3916114484
220126,57094.40403990458
220127,61902.33458191025
220128,68335.79044228056
220129,80497.42772278121
220130,27598.872413809142
220131,37952.69318920635
220132,19115.695209194397
220133,114380.25937883665
220134,87196.30386314183
220135,47390.82363081038
220136,17672.809596495783
220137,42696.38703260392
220138,63632.882623249025
220139,48737.11001542576
220140,16812.39443143826
220141,36089.74138785449
220142,32416.022079104565
220143,22616.876988334556
220144,45337.53687632857
220145,54064.699225955395
220146,39379.49688396526
220147,31225.131564995518
220148,76205.03787035967
220149,96802.95593475785
220150,22785.88030374026
220151,10501.5945415589
220152,13128.200894357235
220153,15380.238806302772
220154,71513.96279099109
220155,26125.740771398658
220156,19697.60692194099
220157,54218.909216505315
220158,27066.12448375895
220159,35626.22580205301
220160,50647.20855294457
220161,17626.534901733223
220162,22388.16823978767
220163,42561.0908399012
220164,63411.84684916475
220165,89381.33383480945
220166,13446.84410876492
220167,135138.54773092695
220168,56838.132864676685
220169,88731.13329366603
220170,34572.062220593965
220171,141972.8533735441
220172,92527.14272514345
220173,10586.284277316023
220174,48628.26904758268
220175,13332.857350930542
220176,38938.26297707096
220177,51502.538865720366
220178,10771.312434958096
220179,56200.90459885895
220180,18398.880822564985
220181,52493.8601290622
220182,74242.17665995199
220183,81704.22042153959
220184,55725.12775327069
220185,34331.87535458899
220186,62023.66440325863
220187,49318.03369193379
220188,40492.4920483929
220189,9029.918470054134
220190,19143.14076978942
220191,40694.01285247849
220192,25041.52142031637
220193,9949.482874806112
220194,55702.19387899285
220195,10880.997528766162
220196,21306.43400541624
220197,36389.373076788106
220198,18411.181756383907
220199,34859.883822304386
220200,72601.20433549103
220201,40313.832262033335
220202,39230.10023848131
220203,40167.10145172267
220204,64803.036913312695
220205,9401.330049581258
220206,16055.266607542962
220207,30785.957896410226
220208,25687.497661131572
220209,24961.49881545557
220210,72141.51950716591
220211,41301.66584093177
220212,34054.04175030995
220213,32428.826120432517
220214,65089.3288594529
220215,11164.769362406409
220216,12506.403525135584
220217,23978.027485312647
220218,48824.91873687662
220219,98258.30874848239
220220,67943.90454681219
220221,32626.46987613859
220222,53748.46378234725
220223,14079.88787419755
220224,56739.658247812244
220225,63252.033398371444
220226,62111.81458170054
220227,65127.476503637576
220228,83470.04083645601
220229,31072.555638361508
220230,16154.615867783976
220231,45993.3608201858
220232,67157.25565751488
220233,18271.149738999557
220234,10916.554998053105
220235,73943.48589265216
220236,32754.72934226875
220237,72526.72573373443
220238,10006.2906480896
220239,6630.804206137122
220240,38226.99383357029
220241,52155.30393282896
220242,10415.77582175811
220243,41789.695459611605
220244,53523.619405983736
220245,53568.00289785452
220246,43900.59767491194
220247,10824.921006879124
220248,33562.01343671007
220249,48200.16752315666
220250,23834.291775021044
220251,16704.196300617983
220252,14647.067187614473
220253,48727.38789361169
220254,43413.385056508065
220255,20083.76266999749
220256,33036.9586192758
220257,84073.63776325097
220258,11943.317157749383
220259,10044.95127867671
220260,30733.29993601312
220261,45651.24768859538
220262,30894.9444859345
220263,49089.38585939257
220264,40378.94958933249
220265,62587.39679373108
220266,78330.6795809054
220267,55660.611085263525
220268,21927.332559009825
220269,24191.559390768907
220270,19906.38021636298
220271,92412.8233993461
220272,27716.613352927416
220273,52001.61640230303
220274,25392.69618783243
220275,38772.73874338336
220276,132669.23623217733
220277,23915.990502758894
220278,21382.037746420174
220279,23179.20609553557
220280,42469.834050757774
220281,38368.39490782334
220282,9441.92380507233
220283,18252.311285062344
220284,53302.8153063068
220285,38458.93075756508
220286,31859.341032398916
220287,44726.02032469826
220288,70652.75557352143
220289,36276.97438178724
220290,11442.457270624403
220291,14470.459282945503
220292,31984.549906916083
220293,42549.990414011474
220294,19532.02843316344
220295,28818.508654597663
220296,17036.259674761568
220297,10864.989248173459
220298,12670.802717061
220299,19434.556008142135
220300,22915.23997571694
220301,30173.18334749538
220302,35070.54521445904
220303,20627.02344006969
220304,20914.555962831222
220305,8743.728286274389
220306,34632.198947839825
220307,96537.7980851867
220308,34995.8201968627
220309,32266.062889729998
220310,70796.17743030032
220311,121839.63509361423
220312,75027.41391874761
220313,26777.572850003016
220314,22362.60514284445
220315,19274.058132914266
220316,25483.826406137887
220317,36568.83818839092
220318,44072.63451504374
220319,7476.094258352949
220320,33860.46945728849
220321,41399.101901753435
220322,18147.607472149324
220323,53609.87850895547
220324,41960.714552390324
220325,39951.50326033721
220326,59906.755322619014
220327,13460.820188782638
220328,19466.062831037252
220329,12823.514062395045
220330,64796.963903920245
220331,105042.51964918019
220332,10809.4812512085
220333,55329.220434830255
220334,87673.94714810236
220335,26770.398692610615
220336,46729.001283103775
220337,59130.77159775834
220338,40170.7040679801
220339,20478.097517490572
220340,33486.86765938695
220341,20144.594555179872
220342,19999.178463049317
220343,131657.15773013077
220344,28335.053096190666
220345,104675.65573547658
220346,56461.06892817259
220347,37491.87002071821
220348,43006.48409694176
220349,43490.84870690327
220350,25917.866207106264
220351,63465.58341976626
220352,122246.57510284937
220353,24389.101328518987
220354,28895.97210736859
220355,67083.4064336818
220356,35529.27103186686
220357,49831.95539735649
220358,20008.973364147747
220359,48318.264677966414
220360,22071.344290972098
220361,99363.72497636522
220362,16437.44433032532
220363,40619.80440554106
220364,23476.46882900157
220365,52544.717471387026
220366,25437.119416455007
220367,39332.226641971705
220368,26532.161481260693
220369,10527.977743975018
220370,36012.029387279705
220371,70954.05429943341
220372,16849.57524213789
220373,32983.7577970033
220374,95873.78881336737
220375,54686.34242880149
220376,16413.171305628188
220377,32009.920714183954
220378,27310.36602157206
220379,23938.07271541067
220380,14933.414167966072
220381,86379.99070350056
220382,24378.350482592017
220383,15354.577543148169
220384,47432.24006223933
220385,37506.57563799966
220386,62513.2730615491
220387,70039.55571555269
220388,80667.66271755661
220389,16514.890256243336
220390,26567.209989174946
220391,44295.77134333171
220392,10372.765339840964
220393,49431.63226414171
220394,19188.267519199915
220395,134583.1829410024
220396,22375.295787535844
220397,83095.44866842113
220398,44802.92819599914
220399,44805.246152712876
220400,9110.843744129947
220401,10089.415185538028
220402,71957.38612451893
220403,35074.078771121574
220404,22081.634461114612
220405,40683.28895820669
220406,34089.785295676644
220407,22696.59332299795
220408,51747.40818805194
220409,44521.84213488042
220410,51123.59771446404
220411,109256.1132606845
220412,40138.64181773418
220413,51985.31172468805
220414,39972.330118364174
220415,15268.266498742276
220416,32921.86256368503
220417,33546.272866780564
220418,51669.170010947055
220419,56229.34446519293
220420,58946.304819326746
220421,49957.79570641151
220422,47510.89280784709
220423,52459.71761542163
220424,9331.428452654078
220425,11760.648011763442
220426,26119.292107771074
220427,109894.57442778112
220428,29297.861200506646
220429,13927.699082449133
220430,31232.637883492665
220431,84265.79784657246
220432,13210.368533093522
220433,43614.206726811186
220434,30576.192543005374
220435,46597.811137839846
220436,95921.75922240395
220437,28957.724625971598
220438,36292.926205947886
220439,64856.32327921161
220440,62510.995857642716
220441,55278.323213492244
220442,15388.179863825233
220443,29508.336449680384
220444,42263.55199511521
220445,48153.18903795137
220446,10239.344839769266
220447,81128.03463738451
220448,25568.716219894286
220449,37107.426587887465
220450,55503.79696972427
220451,72623.59802446913
220452,36182.26649934456
220453,59881.17418254654
220454,23385.972184301576
220455,14019.887794961725
220456,213319.72225094144
220457,14301.370660501978
220458,99593.28467087467
220459,68922.29122390189
220460,17143.641175145684
220461,34225.686560499744
220462,51927.36164814562
220463,33809.6065663887
220464,14236.297411919639
220465,51487.606486174845
220466,72781.28385909708
220467,67687.91295716973
220468,14624.665529637272
220469,25477.392661943537
220470,13152.675396345187
220471,10881.562137048491
220472,39649.51162836143
220473,18382.076281316848
220474,25518.42580575695
220475,11249.886795755006
220476,44930.3900074303
220477,15630.209170532722
220478,38026.810454887236
220479,55464.28268399604
220480,33034.67392236097
220481,63459.330802970704
220482,80605.07753968595
220483,77445.27623777234
220484,48278.17074976287
220485,42663.70000391449
220486,49527.03439268333
220487,11666.233482823369
220488,46914.82985906152
220489,40492.85063529525
220490,17901.74796524535
220491,48842.25171463728
220492,13983.30887521437
220493,18323.18097680127
220494,61363.124775783974
220495,19555.474849676088
220496,9507.19918749169
220497,47728.930203468655
220498,16685.83764529277
220499,27352.130217616337
220500,27821.0955352986
220501,30591.690425923694
220502,33821.39571208792
220503,45627.657986949416
220504,81949.99585107615
220505,80910.36686083583
220506,70687.59870649688
220507,33481.68855761785
220508,51724.83326198261
220509,65696.5865395577
220510,33369.31418147082
220511,34096.70744031134
220512,52525.70098703953
220513,88783.23574813592
220514,32076.452808118396
220515,18346.87502604826
220516,15166.43016942997
220517,84294.97409273052
220518,103126.05242987673
220519,65609.4329319121
220520,38992.16998728885
220521,53086.149723964234
220522,43980.71948267786
220523,20549.502839163524
220524,22840.778802862966
220525,100479.905217821
220526,20989.188835798494
220527,113469.03707553078
220528,11888.64031522148
220529,22027.399458917072
220530,33428.247603480624
220531,10842.722441196638
220532,9074.110188134238
220533,66557.38297776302
220534,21007.914855145616
220535,27035.081934740978
220536,83776.9280216619
220537,24893.00430212843
220538,25258.766058162226
220539,41953.87094213706
220540,79422.70666209614
220541,14264.013114517486
220542,11206.192325972865
220543,54335.92372920659
220544,21839.463224854328
220545,16300.149249382666
220546,55343.75715106061
220547,46831.02729715399
220548,15137.193949506584
220549,128625.76354575087
220550,27007.227194586692
220551,16319.403299987485
220552,72454.87981308984
220553,25668.85236602161
220554,61829.08690710595
220555,30398.945990746426
220556,44502.9011792501
220557,40503.53534442687
220558,24017.635144663564
220559,18133.835427432157
220560,61391.237861251575
220561,61142.76673500943
220562,11875.59436536913
220563,34625.810791219796
220564,13659.285012026367
220565,84417.24929105307
220566,32494.626278478932
220567,19780.152492702335
220568,66721.0407963316
220569,62456.333477004315
220570,11708.27057024169
220571,129173.7171259425
220572,28985.70286453588
220573,73310.93776510932
220574,119841.62797514003
220575,12671.753158591633
220576,70395.2475435939
220577,35385.26717602594
220578,17590.072613717537
220579,31604.831913928163
220580,46174.52662531056
220581,101328.41016364282
220582,45971.250212687315
220583,35577.6343473472
220584,46677.92147589575
220585,110879.81737907857
220586,21610.72011217837
220587,98184.3972266474
220588,77038.1636506203
220589,44398.24632178035
220590,90688.8180389593
220591,24934.871284598798
220592,24819.85201604077
220593,18740.685943636217
220594,74747.31949524311
220595,78617.70621318501
220596,11197.91902139894
220597,82031.59030177028
220598,53649.52366579241
220599,89066.1459764853
220600,39475.49768596235
220601,49281.01466732535
220602,97327.22687441771
220603,24009.597461117446
220604,40627.22323006143
220605,71308.22546856083
220606,39160.83823094879
220607,29465.355628211884
220608,16204.666940482228
220609,43585.74072468194
220610,95266.71460719423
220611,62246.09779392464
220612,11087.136475526513
220613,64295.596980897615
220614,22244.390576498365
220615,10803.152914964918
220616,35526.67618588642
220617,56857.07541411539
220618,18978.870714030094
220619,74073.00994804534
220620,17781.77306815802
220621,29044.426571252552
220622,11123.356120644665
220623,50860.339707397114
220624,41319.92030275553
220625,27058.926870728454
220626,8682.884172854188
220627,9823.315870206676
220628,14480.197921722318
220629,48994.791211083095
220630,18456.103914598516
220631,46132.952423205585
220632,72939.56015357548
220633,55151.483984061706
220634,18142.374671590776
220635,13227.075379226018
220636,403725.28179876314
220637,81999.59635287695
220638,69601.30473339952
220639,11746.120127189148
220640,39374.44280552274
220641,10364.167498602425
220642,11754.384187713325
220643,49869.541448922326
220644,65245.718211602725
220645,57713.286249064644
220646,25203.29047969563
220647,40180.47776167381
220648,37685.15182074649
220649,29676.12047104985
220650,17292.47336667715
220651,15054.719719210718
220652,38332.94567831159
220653,45558.41215922609
220654,13229.28356743168
220655,43595.79081997928
220656,33186.683741983914
220657,52372.82194632177
220658,50582.76172549359
220659,58186.18294225078
220660,29835.253317838815
220661,18451.313687993246
220662,9902.009622602603
220663,60602.209368829106
220664,46632.960536113955
220665,97333.36237153623
220666,18187.5834986589
220667,110073.43491932438
220668,63062.59606790541
220669,41447.69110440406
220670,21741.132403000505
220671,138608.55656204157
220672,62182.396581047025
220673,51941.85297860104
220674,38225.80954625048
220675,112278.27079759674
220676,56324.448689807534
220677,65181.27478955685
220678,21671.183222391177
220679,32039.232563106787
220680,15260.670758477285
220681,59003.22883596893
220682,54555.35077209738
220683,24641.8803991709
220684,32628.375962225582
220685,9321.496868095752
220686,36376.82489720251
220687,26944.055818831133
220688,153549.2598877746
220689,8659.50113962159
220690,42539.91488564074
220691,18423.947671195987
220692,92433.72388205907
220693,26232.3378128971
220694,16591.52921305438
220695,16748.773748245392
220696,50982.82115971526
220697,40331.78482065712
220698,14819.003150383249
220699,28999.56391234694
220700,16871.7747793183
220701,18513.651455374646
220702,30568.22601849361
220703,13359.368349494727
220704,48060.74001286396
220705,13277.560751258608
220706,21370.446302984416
220707,70999.2198061477
220708,40477.583159130576
220709,72125.88992273675
220710,13932.513027620269
220711,54444.995530552624
220712,58728.71165467242
220713,17811.34029821959
220714,58281.6199838886
220715,9633.500586034312
220716,73627.38689815359
220717,77985.40383892597
220718,63938.35997514987
220719,10985.147128688646
220720,134614.6251308222
220721,66184.76002110585
220722,39416.83016658347
220723,37914.18540601471
220724,27602.51952286479
220725,49379.67098658469
220726,40135.65774774259
220727,55682.89601397532
220728,61326.914378619986
220729,58756.03923356808
220730,80524.09952051388
220731,90086.59828281747
220732,10285.216316720507
220733,51931.513774200495
220734,40993.740901865516
220735,47864.89460147599
220736,59071.68735232606
220737,48039.86959031432
220738,43462.48719830687
220739,10101.394179533101
220740,41029.202693425475
220741,45535.899599104174
220742,51613.93386336735
220743,51945.55270912828
220744,83850.86957942432
220745,19556.28369080466
220746,33464.64235395192
220747,49368.337013211356
220748,36270.80596573076
220749,113427.53663507811
220750,16638.247028468002
220751,107772.28293436722
220752,11396.591695979701
220753,22645.15625031331
220754,12242.930805715794
220755,108253.66372266671
220756,23413.762188625253
220757,22417.217081294053
220758,8368.520984411509
220759,19139.101053595812
220760,40781.60680950644
220761,33788.68234855564
220762,34325.41103865829
220763,16906.871807106512
220764,39764.40829701761
220765,51548.0225033762
220766,11909.153822939716
220767,109522.53344137987
220768,85089.51689987749
220769,73049.52042546283
220770,35854.87982148434
220771,8459.414360977074
220772,38464.36203920078
220773,17006.94142763433
220774,42833.29824920332
220775,120227.32989774272
220776,106164.69835639633
220777,16671.223153048606
220778,25265.53713234732
220779,75880.09806498158
220780,58465.03662607196
220781,68346.319770721
220782,14041.061082685153
220783,24616.31112908925
220784,72284.13378637926
220785,46946.4671337395
220786,22382.817006977693
220787,47212.9218288972
220788,20880.712133733967
220789,10753.347421794233
220790,59325.79612184547
220791,9367.287991289444
220792,13043.540250392687
220793,14054.850724059608
220794,61144.20680074557
220795,11713.249434247959
220796,34713.551460896415
220797,43350.58563716947
220798,60665.44570540062
220799,64820.974206633015
220800,15869.94657520927
220801,43519.70458405465
220802,82341.55166385113
220803,51735.85165437222
220804,29986.36204449056
220805,25526.376737870814
220806,9705.826148551696
220807,37646.02188059008
220808,33366.93907189096
220809,13787.095124773341
220810,9407.194340598719
220811,12356.564879900316
220812,30415.695726766648
220813,102359.52763701502
220814,34786.20731127759
220815,35412.00995571344
220816,60123.736283567654
220817,42986.97100349334
220818,152453.69081166905
220819,88231.04056208122
220820,46827.246827130766
220821,87171.1310201788
220822,53608.75394225105
220823,21285.95165108277
220824,12723.843273471239
220825,11940.209992251024
220826,14000.638432716054
220827,56816.57987562319
220828,23637.322409833403
220829,131125.9311735672
220830,59852.43228129168
220831,56629.4345837186
220832,77196.92109219753
220833,80754.75018065108
220834,104897.66460035155
220835,85728.85621728058
220836,55710.14155873732
220837,9813.01624584955
220838,10755.751589477095
220839,37441.155936860465
220840,12457.278397191065
220841,64004.09664576396
220842,76742.03215529477
220843,120656.70854715032
220844,17141.03322029288
220845,55549.0824941973
220846,20806.82410021012
220847,37641.381334972175
220848,57465.69570738626
220849,66994.07762833114
220850,95319.05761292364
220851,38251.475724097414
220852,64790.602881728075
220853,74493.19690369882
220854,45429.39615476964
220855,12585.376349886168
220856,21079.483535039777
220857,61293.60380730939
220858,10360.020001085548
220859,55789.90020544289
220860,9149.451035580329
220861,17196.202403421004
220862,15608.352337766108
220863,34622.18062183457
220864,166770.0848361125
220865,52561.136034430434
220866,24917.706593905168
220867,35941.78010943574
220868,26004.508029283963
220869,15785.074099093326
220870,22152.50785113919
220871,26598.844865020783
220872,54637.78491901884
220873,28981.47904023325
220874,88422.51393616642
220875,57912.39060445929
220876,38426.95664573059
220877,144213.89280736772
220878,54656.605476894045
220879,22925.368190328118
220880,31867.203808721788
220881,43255.7620675974
220882,57344.621671119996
220883,37166.361280037505
220884,31351.387164895394
220885,210997.2177113605
220886,28940.631062901743
220887,8193.938469489889
220888,10540.019564740021
220889,44034.53120627799
220890,60521.37624330599
220891,21704.634067720923
220892,36617.09892086109
220893,10049.098024858566
220894,37257.335474674575
220895,62465.29838211776
220896,17032.4663074153
220897,13291.721914642874
220898,97201.3753380033
220899,22868.366950287986
220900,73847.96779286276
220901,58827.49325195665
220902,10600.119972785125
220903,11129.192583229364
220904,38428.02943079731
220905,33577.67511772409
220906,39958.28983869668
220907,256208.6777481314
220908,131154.51817469377
220909,59376.86472682883
220910,11104.841115548194
220911,39916.91416919232
220912,38950.37394009988
220913,41472.58880343649
220914,20434.446853687718
220915,18243.236764910183
220916,15908.713670200144
220917,44955.96085990545
220918,172733.73080783716
220919,71815.64063591161
220920,58790.9310577285
220921,13605.980840945567
220922,11175.334352223741
220923,13356.262299947062
220924,102736.02145178115
220925,28349.49064138678
220926,24926.209855186047
220927,21748.11981667797
220928,84787.47329338637
220929,157901.99599765483
220930,17991.875931957526
220931,72661.74406819502
220932,55275.177632359286
220933,68482.67331483087
220934,37938.86517645448
220935,16161.032274987443
220936,16611.327657119215
220937,31685.223280568687
220938,18676.299609727797
220939,69229.44398200742
220940,50266.07074922332
220941,55489.95204183052
220942,12365.673905250658
220943,17992.43840894058
220944,20565.009363257
220945,40643.48316003934
220946,12921.740843937661
220947,11178.718484416142
220948,56486.88881709358
220949,98772.40714101696
220950,36482.47583922594
220951,87082.5344088923
220952,38188.677441661996
220953,34313.97424556683
220954,10989.67606319633
220955,66096.11840353484
220956,39083.04821603427
220957,16410.550621846913
220958,17760.818700457214
220959,60286.09912865281
220960,44318.57428301562
220961,31643.03397609855
220962,90010.65273307414
220963,33756.98870870413
220964,59889.94294954138
220965,68585.68586225245
220966,42332.18442549152
220967,18876.140282664455
220968,14986.422269639495
220969,20167.59100642917
220970,152327.91927969275
220971,85144.23793280458
220972,29270.476612044004
220973,35155.331324927116
220974,9929.875435193648
220975,107964.74502345237
220976,41916.612585249415
220977,38038.2586875171
220978,53171.4551826664
220979,35810.23165554224
220980,63872.71828055869
220981,58546.66807116292
220982,12061.313091035463
220983,25280.683244046602
220984,42366.7347961544
220985,38603.22706283887
220986,65555.68940124821
220987,63233.97141548387
220988,51052.23611668837
220989,21882.61006215552
220990,251721.59591279185
220991,29791.34487693095
220992,77383.02429314787
220993,121950.24848993961
220994,8993.168912050776
220995,97432.19843223058
220996,69751.13651455408
220997,21647.399518472466
220998,20558.61240973905
220999,10719.570973956968
221000,13572.329830123703
221001,60413.47341213041
221002,48399.287836285046
221003,14706.536163845609
221004,10699.909016968977
221005,9657.327290605548
221006,26102.978832710513
221007,21096.47466858172
221008,24454.1481617461
221009,26268.187091502237
221010,55447.76537192614
221011,94520.67682764228
221012,43579.82307267826
221013,74304.48179810021
221014,27022.94022067836
221015,96754.33136648884
221016,33740.553019813706
221017,100630.39000617323
221018,48955.924836813225
221019,41400.537128603
221020,79017.96678146171
221021,72688.49248774556
221022,45795.77671879246
221023,14593.773118530627
221024,54732.48063539559
221025,47146.55441030538
221026,19923.701714632647
221027,12972.58534038876
221028,13400.110381018367
221029,29067.296691416966
221030,10396.037381537799
221031,60876.23665581392
221032,13579.129429057075
221033,29584.383262656484
221034,102276.62701366542
221035,11060.879189952153
221036,14847.971037970357
221037,34332.04455625526
221038,12520.052593334516
221039,18179.624702554946
221040,37905.66062630051
221041,36197.27416731877
221042,54866.34337617245
221043,22045.391370732992
221044,16077.821006600561
221045,50946.26125330606
221046,78119.45796638718
221047,17448.5921056737
221048,54924.04721669621
221049,39990.32554031637
221050,26336.095854503772
221051,116092.6026727331
221052,63910.86814988333
221053,18238.30487029872
221054,100856.76568178282
221055,38756.88252705723
221056,15613.332339112423
221057,76111.4839246601
221058,23999.364195066555
221059,24370.21125654397
221060,40042.244287932204
221061,39994.09668019117
221062,27878.174041090482
221063,33952.91361471885
221064,9694.191634119505
221065,48573.74204453029
221066,30449.286001640263
221067,32948.60020444826
221068,49029.92103291768
221069,9101.552186825455
221070,23914.57431608205
221071,90297.78118716365
221072,36198.612027219715
221073,28202.312889339966
221074,128721.60476297323
221075,38624.21153871513
221076,10422.420623479014
221077,64539.365300102254
221078,13552.68650172088
221079,64038.94651906064
221080,12200.462949924302
221081,75976.00879012208
221082,113156.88938942377
221083,42895.76568394989
221084,13419.521775489056
221085,51856.586357763794
221086,36303.57465978239
221087,18382.779728983085
221088,10722.19835130373
221089,30101.206559608392
221090,78741.65149332846
221091,36420.09266699113
221092,36064.26418822084
221093,35005.29445349217
221094,25915.76724668291
221095,38497.95453855727
221096,25753.398556204524
221097,28707.059182277975
221098,304205.8654734607
221099,24091.156761678158
221100,12771.77318299733
221101,36532.27082929078
221102,56408.98529148453
221103,81497.20476058775
221104,35486.196418616615
221105,63482.09044410112
221106,57154.64502868619
221107,47914.882281941274
221108,37198.559771294174
221109,31655.842269718607
221110,40138.93793050741
221111,48253.78100108715
221112,17354.089772669562
221113,12585.376349886168
221114,91193.50323826689
221115,52302.32781170971
221116,10669.310177707033
221117,9945.070122263107
221118,44021.9529838587
221119,54026.059331008975
221120,68922.56636637145
221121,51543.74243917073
221122,16038.486877152342
221123,143962.47626437253
221124,109805.47746350426
221125,46948.926989555344
221126,13377.830135221264
221127,46779.41988976368
221128,35718.8751321041
221129,33407.939356240226
221130,34486.45052917412
221131,21808.272065885816
221132,31409.988650454954
221133,44681.756550061444
221134,41645.644085459775
221135,250170.7889383806
221136,10048.176752254687
221137,24787.5300772483
221138,111878.00351762683
221139,78125.77951790548
221140,32265.77388329953
221141,69600.29834441216
221142,10492.644834293802
221143,43192.01673719692
221144,10436.663234759468
221145,147129.22978465882
221146,43106.98371084021
221147,36377.159475862005
221148,25734.493962511042
221149,21931.008469302073
221150,57379.15594897485
221151,49091.64266623237
221152,25754.675425977402
221153,71261.5361382826
221154,42620.01350513543
221155,11369.333531525084
221156,44280.72757513031
221157,28932.411470414314
221158,38358.04254415651
221159,10495.551747520838
221160,67546.93082988563
221161,69606.20662091886
221162,32037.02850887928
221163,11679.189319058109
221164,26581.87127851725
221165,38804.57461772343
221166,34875.12924442794
221167,36413.720671602896
221168,62240.26787688323
221169,42787.57756831698
221170,72046.77724024854
221171,79562.58746769054
221172,11436.188283653788
221173,93042.11655569213
221174,55688.531677583305
221175,40660.060507834016
221176,32223.61541879042
221177,10226.942388751082
221178,12846.137296781857
221179,77878.24348327745
221180,10168.548571045256
221181,30625.509481326724
221182,41801.01085043603
221183,52305.673567981416
221184,60618.02277311079
221185,12399.568354355244
221186,19720.788403372655
221187,10703.986307129837
221188,75833.75835281044
221189,54983.6865766941
221190,187785.47487582162
221191,34821.921774551876
221192,29810.15782864775
221193,9900.824107841652
221194,75373.5312256082
221195,64913.37389005815
221196,10261.45433844105
221197,21662.025350740823
221198,134541.8972507506
221199,82740.082981216
221200,17006.089211280276
221201,79288.41073973724
221202,39820.05685351741
221203,85673.97522778607
221204,74978.84080776291
221205,37255.86030174082
221206,32058.74951198547
221207,31241.027286239936
221208,39897.89693197001
221209,36790.32246088368
221210,34319.246461275856
221211,40158.054314983885
221212,42948.9352722426
221213,58464.00194604883
221214,22610.772302187837
221215,13070.434566865077
221216,39984.14784156538
221217,48630.66916064077
221218,38873.81216211646
221219,56654.24938555927
221220,71852.58526720757
221221,17954.267872395118
221222,26992.423438549587
221223,49822.96526809404
221224,24329.247069451783
221225,14056.800431597076
221226,38166.268611335385
221227,155509.8211557318
221228,15334.663311303724
221229,20644.45381464627
221230,40689.107011490094
221231,41152.24783525354
221232,43907.54193557909
221233,51691.13221825299
221234,50206.136868576614
221235,40450.337134507085
221236,103647.91082194136
221237,78972.72271540835
221238,53431.10165731531
221239,16221.076259247022
221240,41183.41175466574
221241,104800.66556965417
221242,32392.477442574796
221243,14007.677992662653
221244,49625.18573779242
221245,37310.96873233202
221246,92033.05372223766
221247,11687.632668473703
221248,15836.14198147928
221249,41499.820868109084
221250,19491.865660470277
221251,78495.54503127713
221252,12400.381740628629
221253,42360.484026495506
221254,32918.11607039579
221255,38553.06295545073
221256,40638.03117132509
221257,42232.52030390098
221258,57997.76493080107
221259,31205.76643720565
221260,31909.69630304763
