id,price
219883,47101.37652875703
219884,17740.76778797065
219885,22310.094376636363
219886,27190.35823694411
219887,43763.93606958941
219888,20446.68017290901
219889,15443.360947417092
219890,17165.73121787089
219891,50075.14164853819
219892,38696.551515698506
219893,47088.23604425337
219894,23922.085400667744
219895,49589.42313881521
219896,76435.77837227331
219897,36753.801100881145
219898,21596.23222342236
219899,18531.002294809987
219900,114152.63415056048
219901,33799.261026801905
219902,35130.64952611044
219903,38919.563633225924
219904,28342.50136725809
219905,48939.54971544738
219906,27303.54302624704
219907,93878.025838123
219908,26224.293295973686
219909,26966.81370741413
219910,45855.145616392925
219911,70945.50870258574
219912,76188.29107954059
219913,53783.760036014384
219914,107174.04684704398
219915,12441.02421726182
219916,107876.37783860399
219917,20480.694108347474
219918,40902.25296020939
219919,21224.72439342098
219920,19702.28442840541
219921,93059.93624973459
219922,22627.906678223033
219923,96939.45051240452
219924,53235.933131609185
219925,15174.693997767235
219926,39212.94444225716
219927,77712.68106814995
219928,14348.896425274987
219929,46010.57144559531
219930,42932.22677665481
219931,29596.07153726435
219932,17797.614510982712
219933,16488.147792611293
219934,10950.974141910308
219935,30730.562335473416
219936,62852.971519512575
219937,34279.50676320463
219938,153442.8598447578
219939,26883.529240067222
219940,16698.379658125217
219941,50682.44852668884
219942,18673.98112125837
219943,23477.724090142212
219944,13717.668639227068
219945,59332.40937398489
219946,16585.49925567254
219947,18868.20229762363
219948,16341.066842032265
219949,80048.46352120391
219950,39208.11483735538
219951,96508.77332517003
219952,13506.552083123466
219953,119266.7695479084
219954,47390.70744399663
219955,42918.06834156548
219956,33640.41892789723
219957,44850.43746526494
219958,41968.206146821634
219959,18352.915427080956
219960,15882.055314797257
219961,79753.32265596213
219962,19327.38558773462
219963,28306.82445971046
219964,13826.867831224303
219965,130802.05792751587
219966,10509.586324648033
219967,47084.9945350631
219968,31139.768142279714
219969,32589.869010315888
219970,16562.734246449243
219971,50220.450001975696
219972,155411.3673653747
219973,23797.707669666233
219974,23778.487713066155
219975,17828.097276384033
219976,62596.172850054725
219977,37863.96980578573
219978,49945.97519030301
219979,16990.754827806893
219980,70985.1019328341
219981,22494.972857341785
219982,31233.693583029984
219983,30698.02525597834
219984,83846.83240968532
219985,90550.58570811155
219986,64961.82125780027
219987,80583.61559412182
219988,14160.275434591846
219989,57642.35148522797
219990,37570.07838905063
219991,43493.27067180813
219992,19244.52299769047
219993,49632.46050145377
219994,58928.54439633237
219995,17867.94061135919
219996,61147.365501491564
219997,14525.397614759702
219998,32510.653340801433
219999,18059.456852313375
220000,26656.43246027964
220001,51063.6686815312
220002,17968.046754919993
220003,43809.78831582032
220004,35781.16358896124
220005,31328.04997154882
220006,15286.365471056042
220007,57053.46626422282
220008,71165.55654240944
220009,28624.71494382603
220010,40475.96921322025
220011,39250.38180334587
220012,17238.473140561404
220013,64048.370198690085
220014,48504.46968482315
220015,12839.873540766046
220016,17652.722360028223
220017,14972.02303664796
220018,13504.164450241704
220019,19802.623601865303
220020,24639.173090175478
220021,146673.84048243985
220022,76726.32212406117
220023,44036.119348139866
220024,39783.90183038895
220025,70170.87171748547
220026,19113.385003173713
220027,33447.133452344526
220028,72648.02951145009
220029,89383.16496865715
220030,64167.95528599039
220031,18999.740041494057
220032,20651.70101043357
220033,18853.42866736543
220034,32139.654511091067
220035,53825.18185072551
220036,10524.470789940688
220037,115295.31735669405
220038,61228.16046259859
220039,19141.02056906988
220040,80287.54927502862
220041,31818.960633282695
220042,36988.53388020523
220043,29750.89064400969
220044,74745.45212340746
220045,52390.86192875608
220046,19970.626099561523
220047,28619.46663350939
220048,61974.01584304697
220049,24935.31661252929
220050,59381.73893288315
220051,32396.314173235744
220052,28311.751149808028
220053,54487.978286573816
220054,76646.88485548248
220055,24920.17898449802
220056,17798.51470846199
220057,42899.91683630737
220058,16505.297980047326
220059,58383.976545610814
220060,51364.16035431113
220061,145836.50199922305
220062,27456.693865830504
220063,72027.26511942952
220064,83362.30890429353
220065,51642.39844046452
220066,36732.28120105152
220067,28370.475849555816
220068,31477.360773460357
220069,19006.922613382
220070,10944.552975133145
220071,29870.44136832021
220072,15505.039477038048
220073,12377.35390354945
220074,19849.50987483626
220075,22500.749993222787
220076,12076.367286065712
220077,70621.05508813275
220078,42039.26605044825
220079,21132.91217606164
220080,16959.837045265383
220081,92656.0366630676
220082,61110.14793962543
220083,39614.15711810389
220084,50231.98935913558
220085,51345.501542692946
220086,39944.573520291364
220087,21257.165473092515
220088,41987.03063409
220089,63588.316703978206
220090,19901.169472048517
220091,12000.279002505991
220092,47949.37723987934
220093,73138.14305279171
220094,48034.01717085556
220095,33693.74598511276
220096,29913.895245822077
220097,60809.893878983334
220098,22829.316004499437
220099,39223.62748986514
220100,74429.07018992833
220101,16476.016079387475
220102,34759.24775493805
220103,18757.625981442186
220104,76343.6599789382
220105,73694.56894614226
220106,60085.868454043426
220107,82016.3764321975
220108,71276.39372939967
220109,23082.915190686257
220110,36310.87626376547
220111,42746.00443107043
220112,82019.22613567075
220113,24312.655052621012
220114,47351.38153245157
220115,27543.91861258192
220116,13950.883788782861
220117,74501.92871470588
220118,74474.89069097821
220119,22042.031208670196
220120,96238.72249222398
220121,24330.610191275395
220122,16388.73523796615
220123,46767.686523421806
220124,63643.18106626739
220125,116862.1077138567
220126,59832.53902828762
220127,60054.074832190585
220128,61800.095243175514
220129,78042.47849002681
220130,26774.153731719056
220131,38888.896307163945
220132,22880.64667174446
220133,108766.2632947714
220134,77536.8518071193
220135,61681.065459441605
220136,19324.017456777427
220137,44100.69521280248
220138,62699.41930165376
220139,65304.56908958928
220140,20329.423144509194
220141,35420.779348999014
220142,30449.71727079276
220143,23384.523550037316
220144,46997.19467660502
220145,51813.67246917207
220146,39869.99465366286
220147,34527.84068252374
220148,70542.7542523751
220149,91791.11297920733
220150,24175.06166303344
220151,12813.205531840653
220152,18641.262393391124
220153,19571.768857159615
220154,71067.04097119514
220155,30035.494426867062
220156,32711.655678004172
220157,55092.85997328676
220158,30332.125877600796
220159,36960.964422127625
220160,49282.54667124046
220161,19591.114243570853
220162,24441.49098029828
220163,40429.85577771607
220164,57985.341250624995
220165,79207.55587222868
220166,14182.075177171017
220167,117763.31370171967
220168,57923.98609901578
220169,82240.86492200209
220170,32684.001634499786
220171,127657.0068786178
220172,85581.32670004785
220173,14418.149300779065
220174,60519.09539156634
220175,14932.89290571964
220176,40171.10729417493
220177,49894.0722938795
220178,15118.03771339387
220179,43939.231319321014
220180,19715.956365446087
220181,54733.89783403176
220182,71209.6832594812
220183,77481.90885394035
220184,59984.83320448825
220185,35696.25051418937
220186,54622.228548207946
220187,48794.39087566333
220188,45632.40455922003
220189,12423.297244311078
220190,20660.35595528221
220191,41224.16757415959
220192,27465.062137559864
220193,11982.553299886658
220194,57329.68853875224
220195,11396.146977651251
220196,25033.594861033598
220197,36616.24387848269
220198,25762.288905608213
220199,37968.265027734895
220200,67578.35435714155
220201,39457.87678033814
220202,46240.17961613647
220203,43233.750639632184
220204,53973.77332900641
220205,10977.679544155046
220206,22352.140203640756
220207,27826.277366731276
220208,27038.219838106143
220209,27456.55697041431
220210,73157.00098446426
220211,45971.94012368055
220212,33174.34348553496
220213,35798.96486549967
220214,61455.38882117615
220215,11977.384465896914
220216,15383.768236067783
220217,23863.90049949969
220218,51054.872818570504
220219,86628.97080699418
220220,68573.43038353724
220221,31616.600418128655
220222,62266.847194111804
220223,19438.778023589068
220224,56788.96838053027
220225,61209.297607921864
220226,62123.152141044906
220227,58382.32872319922
220228,80544.31731272116
220229,41521.22489130394
220230,21520.75672324109
220231,54944.785206213164
220232,59906.03941029677
220233,19424.1126876246
220234,14427.743257517976
220235,73464.05100558381
220236,35444.627413783935
220237,71178.35150004219
220238,12929.556542466722
220239,10918.649324057184
220240,35657.88526863344
220241,52079.89451171673
220242,21675.650288977828
220243,47656.0500541153
220244,57596.24788178563
220245,51418.90786093414
220246,58932.409231625126
220247,16650.863568339075
220248,35585.675687538635
220249,49343.09735758263
220250,24380.231280424825
220251,17926.80298404229
220252,16690.16216411278
220253,48591.79290920978
220254,45354.83436666525
220255,26420.142630100287
220256,30457.642995273887
220257,78483.64151276663
220258,12528.565941397697
220259,11714.866374757657
220260,28957.074486388556
220261,46597.00270545704
220262,32533.911663950723
220263,54447.587626839246
220264,45335.32460803683
220265,56143.09563918398
220266,67473.15290433892
220267,55009.19149905649
220268,22123.287646325618
220269,20262.86601587357
220270,20242.586950370714
220271,90623.51690674238
220272,33090.71773017357
220273,48847.324787019366
220274,30450.63252411505
220275,47019.45800584803
220276,100581.54531745755
220277,29195.60742482245
220278,21295.78888258749
220279,25355.027834689343
220280,46942.728264375975
220281,38337.68815474659
220282,11462.214587192906
220283,15244.287291057775
220284,57591.2279657772
220285,36959.5578952094
220286,32502.83668379669
220287,45802.90658194966
220288,65060.3590900547
220289,38478.395869299165
220290,17255.108979897563
220291,18944.079051927565
220292,28464.86439337661
220293,43122.563698081656
220294,26400.696609604172
220295,29778.047955762748
220296,14423.298249498166
220297,16501.395138099062
220298,22296.370112597928
220299,20040.526537942074
220300,24948.658369700774
220301,32581.570084199448
220302,27789.64273119358
220303,20264.94222136063
220304,23428.646027313644
220305,10010.670281153885
220306,34824.22026072199
220307,85524.2797683947
220308,40232.60580369401
220309,33500.99240505732
220310,77766.28084789062
220311,112964.8948560609
220312,71053.99083808718
220313,29386.98858034018
220314,22159.085007334616
220315,21536.69080800159
220316,31912.159569996827
220317,38272.008430292655
220318,49418.95468534467
220319,12321.134855280525
220320,34350.0777738956
220321,43468.11701778947
220322,19084.35747948056
220323,49845.68443006382
220324,44402.407136973896
220325,40803.40366709717
220326,63745.62942017269
220327,16068.5982842055
220328,15568.930789146925
220329,18657.193313213334
220330,73082.69899536176
220331,116606.33051368236
220332,13050.620925237956
220333,57021.25197792672
220334,77997.69409294908
220335,25622.49181757943
220336,48933.033594613065
220337,73238.73842677902
220338,47281.71734473468
220339,19478.032537429266
220340,36461.9215687624
220341,20295.87824520361
220342,21145.607983123482
220343,114593.90140225037
220344,28609.220504969584
220345,94069.12634612356
220346,81444.07120556856
220347,46060.32616034372
220348,38863.49657366298
220349,44189.22661974221
220350,29012.260575244058
220351,64502.17119356041
220352,123540.42869746475
220353,28491.268653774197
220354,29853.432709849345
220355,75138.75680521365
220356,40525.17382244902
220357,61386.152879461704
220358,20210.966300258347
220359,54119.43968029555
220360,23471.313105940866
220361,85115.17333712835
220362,18379.7983725949
220363,34397.56067194788
220364,26539.919395729143
220365,59138.51276673637
220366,33013.716801396266
220367,42394.20076122174
220368,31266.101671584456
220369,13869.357651363214
220370,33994.045565363005
220371,67869.37239357748
220372,20054.75012416553
220373,32682.024360345946
220374,81539.81710679235
220375,49433.805942669205
220376,17723.174864896646
220377,30690.925094071583
220378,32556.4629808922
220379,27324.95763347391
220380,19019.94417081975
220381,65490.213080942434
220382,25572.083216992636
220383,19394.444144608322
220384,40455.9417552472
220385,41259.846813063545
220386,63042.68484945153
220387,82670.0616570422
220388,75475.33110855048
220389,19077.051853048433
220390,31392.29066514888
220391,50539.94721986748
220392,11492.267486469073
220393,51930.61432005597
220394,23595.697560457495
220395,144211.76214341522
220396,23294.189808434756
220397,86815.73809923805
220398,44419.91215521721
220399,40946.86727668398
220400,10964.941546519996
220401,13736.185270854461
220402,75524.94342226651
220403,38124.6721887176
220404,21008.07383783008
220405,43267.24093073214
220406,44708.95617681288
220407,26368.922065390107
220408,50321.59069084305
220409,45377.93680266001
220410,48327.10750440757
220411,101133.35430086506
220412,35129.599778906166
220413,50230.584351863654
220414,44576.822789268255
220415,22032.504785818728
220416,29464.421616547224
220417,38746.16911300065
220418,52366.24775511356
220419,52811.74686074426
220420,54791.475270696756
220421,45378.30141495391
220422,48566.450630021085
220423,51299.89295965067
220424,11749.831152783028
220425,13394.044479433538
220426,24141.655749621725
220427,99969.07437137984
220428,26547.938289785372
220429,19213.44867636347
220430,31770.01291891
220431,89067.00027628764
220432,15288.881269405028
220433,42731.84190387981
220434,31316.67347333528
220435,45701.86284437759
220436,80742.9309235898
220437,33118.838154382815
220438,38632.49027520859
220439,61210.46251093356
220440,72375.39411364317
220441,56590.0768741884
220442,19857.59848981993
220443,32046.34201185928
220444,44137.36963120404
220445,46651.62463262471
220446,11569.731087725006
220447,69774.65011628656
220448,26280.24291704406
220449,36745.05333170747
220450,55417.84453194003
220451,71688.71805718426
220452,34982.7453742373
220453,59289.605376660205
220454,27232.572383367806
220455,16730.70508183441
220456,184614.1141797822
220457,16020.979075258565
220458,88648.82746145086
220459,63578.36285130426
220460,18642.049142491855
220461,33429.14717584108
220462,56947.14569660332
220463,35788.30050995434
220464,16912.779533680703
220465,49675.17600690045
220466,62493.129664964334
220467,65266.690568366634
220468,16729.963933346386
220469,26485.443413618756
220470,14283.48635549902
220471,15697.769414807972
220472,37067.29652386565
220473,20622.24231524348
220474,28056.592489219125
220475,14220.015313971748
220476,59987.62117693358
220477,12782.926652031838
220478,36772.279196597505
220479,58130.796950086704
220480,35980.49392555774
220481,65064.4598222474
220482,80459.88822785308
220483,80671.1718457159
220484,38106.49785941934
220485,44620.24790094499
220486,52424.23582486941
220487,14689.67577819842
220488,45413.42276167488
220489,47869.63964747386
220490,19865.634313023045
220491,46669.16190745558
220492,17897.5936819397
220493,19633.904894261657
220494,65776.21953268447
220495,36340.33038643297
220496,14419.881863846798
220497,43816.640735955654
220498,22549.06299166508
220499,28977.94973071575
220500,32706.393208582267
220501,32697.792612555855
220502,37694.59887288741
220503,43975.56344256145
220504,77889.73584124455
220505,78369.76665193684
220506,64747.32542681836
220507,33078.87721858856
220508,52260.74288572413
220509,62705.817972751815
220510,38076.15665142416
220511,35667.72290890991
220512,53094.960892629424
220513,85175.27187769001
220514,35933.09567540012
220515,21147.80990157514
220516,17352.568056916534
220517,83719.80928057077
220518,90095.92902556012
220519,66717.01672643938
220520,52779.113663190605
220521,55613.01474613681
220522,48195.43568707617
220523,21188.7068094346
220524,25285.747601762734
220525,92205.52973574796
220526,25189.396502911102
220527,88825.58560921342
220528,13531.113248004465
220529,25364.329767283743
220530,34768.40699877376
220531,21837.771777866677
220532,18877.039271716163
220533,59452.57532768163
220534,27202.465875208185
220535,25366.434597724234
220536,79153.56793785145
220537,25762.64051950355
220538,26068.034739702576
220539,45381.36036157401
220540,67928.00226317641
220541,20367.16796007815
220542,14606.091528697527
220543,51130.54531388937
220544,95208.4454807959
220545,17912.362582724607
220546,55402.22168677116
220547,53064.34977261206
220548,18407.511813215322
220549,100437.42415867643
220550,24939.76460783068
220551,14374.316815363269
220552,69449.57841328126
220553,24279.906959071814
220554,58615.92823719897
220555,40926.707709956805
220556,45702.0987176365
220557,40037.61615876364
220558,22316.13919651789
220559,19914.636962100736
220560,61625.935740038505
220561,59098.37135187701
220562,15004.410002428147
220563,40227.1545457387
220564,15492.699041590731
220565,84075.4182062633
220566,35180.29009588613
220567,20113.342795375436
220568,67228.56787500683
220569,57844.567288039405
220570,14088.33908853615
220571,105729.10591612617
220572,27853.81668775843
220573,65880.26394222134
220574,118605.07857931026
220575,14692.51115940582
220576,73804.63347324882
220577,34046.70607715242
220578,19935.76555660132
220579,31332.1784324233
220580,49763.187337905954
220581,102525.86801807937
220582,44594.160647419594
220583,37115.68887473494
220584,46663.12836791464
220585,109690.65345300322
220586,26574.80254407369
220587,90036.34740811429
220588,79363.75883492251
220589,41588.355072892664
220590,88384.02094877182
220591,25301.318653686947
220592,26022.444039088623
220593,21348.528887216326
220594,72717.79252021121
220595,76772.42896532672
220596,14952.436119167814
220597,75925.11167418354
220598,54679.6496582287
220599,85435.62762812001
220600,39691.44774451501
220601,53581.8840688052
220602,69537.17137733544
220603,18258.689407732814
220604,42657.778798744854
220605,68264.19777607902
220606,37626.12169242895
220607,32496.076657597372
220608,17082.82725932616
220609,42422.31685732072
220610,91355.37742382285
220611,59982.19249798885
220612,10588.625765795134
220613,62598.527994235395
220614,21767.49131712465
220615,12113.015566673183
220616,37569.35448669944
220617,29862.211676264134
220618,23654.88346262315
220619,70786.16986223897
220620,19055.446453843626
220621,33248.42442430404
220622,14079.887060892692
220623,55954.728952233316
220624,44805.28818809101
220625,26176.48269849382
220626,10487.276662853086
220627,17049.619647282205
220628,13437.581325307761
220629,48851.79778437606
220630,18108.856547855852
220631,49158.911446763
220632,72965.3421031145
220633,53504.07919106848
220634,25544.37904550181
220635,15826.248664923502
220636,91881.96845053571
220637,81847.75746632254
220638,67165.50577889901
220639,12878.387996636688
220640,38400.3853828916
220641,11674.46236698503
220642,15549.23038074477
220643,49161.33563847557
220644,58021.98353892834
220645,41678.579061136916
220646,31182.04289149067
220647,29230.6688055054
220648,45971.05517907303
220649,34918.16884103802
220650,21490.271098404464
220651,19010.243908622153
220652,41416.34427741373
220653,44998.10961118193
220654,15322.269933046362
220655,54549.65983026029
220656,42823.473847261936
220657,56669.36223396226
220658,46795.75709612243
220659,57647.7180749499
220660,31664.56519031834
220661,25157.03814787212
220662,12402.134538375643
220663,56791.90510639992
220664,49533.28877642802
220665,97510.63354333861
220666,21512.569687366107
220667,117764.12828400428
220668,64397.962879114595
220669,39147.866715319586
220670,22281.10305102908
220671,142600.18107517654
220672,61127.595394289216
220673,49777.21231797438
220674,34828.040884385344
220675,94235.66351592426
220676,55258.96869313662
220677,66361.44007322723
220678,22562.710075084608
220679,31036.501631925326
220680,19880.066425018766
220681,57344.14472586369
220682,53754.31935161601
220683,27192.591221551975
220684,32260.85999529344
220685,10422.109304042162
220686,36631.00457794608
220687,21558.465607952152
220688,160401.4529165862
220689,11180.34621105684
220690,41495.4330878819
220691,21741.120385789178
220692,84367.66498401144
220693,25405.85146752183
220694,20180.881766242608
220695,32672.137324272036
220696,54194.85055374503
220697,40434.08099062609
220698,18934.853874204207
220699,31730.703914403868
220700,19053.179437901017
220701,23478.826581484554
220702,27894.277344599366
220703,16148.038632197722
220704,56558.0632015105
220705,19383.814826129088
220706,23261.00525105016
220707,75867.83110767124
220708,41213.7944561801
220709,59957.96241348103
220710,15869.861509462033
220711,48714.694652288636
220712,64578.45680510406
220713,19137.458105978327
220714,71268.00412872978
220715,14437.866109265049
220716,60369.29282257273
220717,73195.76050724006
220718,63213.28772165624
220719,16251.20169029458
220720,118028.12104380655
220721,61851.6506758008
220722,38631.0044136856
220723,35542.04417561409
220724,30655.459256461676
220725,53250.99874926739
220726,37924.17746155457
220727,57867.02337628248
220728,63297.23974049875
220729,53456.19009056174
220730,114971.6709757528
220731,93722.6165825233
220732,12949.672143646578
220733,50330.24552680712
220734,40800.25044308086
220735,52582.449703351
220736,61703.097257360714
220737,46174.28309320329
220738,43477.74149485702
220739,22669.895000857545
220740,40606.09964200419
220741,48803.97069432254
220742,53488.40026624844
220743,51798.07563878342
220744,81064.81425777376
220745,22004.172396336988
220746,38445.87892885983
220747,46928.79482691107
220748,42885.97240667825
220749,92717.80031880086
220750,17929.81540814469
220751,103131.61058054898
220752,11738.642439523492
220753,23596.5810034563
220754,14184.526516167953
220755,111029.49140473819
220756,22607.505791125517
220757,27987.770459787316
220758,12004.250171401676
220759,19358.66853870454
220760,40963.67673049071
220761,38885.10291249794
220762,30711.030071402936
220763,18447.56176941193
220764,40951.590372620114
220765,52632.434602145084
220766,14802.288340753254
220767,105018.16523692224
220768,79298.26267336606
220769,70400.15564818858
220770,45994.268096691485
220771,9620.110677418392
220772,37916.46358897577
220773,19134.505337831983
220774,41207.10331015392
220775,103474.51779594838
220776,92725.68623975922
220777,19541.56453492191
220778,30856.785327729747
220779,77648.9328674165
220780,57976.14712123185
220781,61183.520448125564
220782,16499.62149363788
220783,32029.15270575976
220784,78778.14513341263
220785,44337.65035838575
220786,29550.649683244614
220787,41956.88122275344
220788,22467.502229315905
220789,13904.031913649495
220790,65152.17717868055
220791,11181.276075701622
220792,16202.198614183571
220793,20257.448487144342
220794,58224.907141726675
220795,17079.77642045731
220796,37400.60150723218
220797,44121.6407409098
220798,58868.415250417704
220799,58740.61681114147
220800,23774.93513753709
220801,47861.74469551871
220802,60821.055731098226
220803,48610.04524887162
220804,32288.92268087155
220805,27830.259656242048
220806,14590.82764925672
220807,41682.85340697559
220808,31011.301436763995
220809,16329.996801815538
220810,12162.850408564676
220811,14548.172517276917
220812,28314.417309073684
220813,92043.83458301483
220814,34402.92415726534
220815,45942.491095222074
220816,59010.4812669579
220817,40430.530659095835
220818,146462.7200302129
220819,78069.5318909417
220820,42789.654897164146
220821,57092.039707485645
220822,60575.911326539135
220823,32223.711672731657
220824,14222.611663543372
220825,11260.202152241804
220826,18172.480472600902
220827,57574.480296059264
220828,25303.169230248095
220829,137246.90525866934
220830,64421.771205637415
220831,52378.49805872266
220832,79684.78803594576
220833,81171.66632396937
220834,104405.13537254636
220835,83764.83924525036
220836,57397.24667165426
220837,11403.242680622687
220838,16984.27293065842
220839,37897.1118725567
220840,15380.488955366842
220841,71957.7894984534
220842,70281.87306126235
220843,104737.4959667916
220844,14457.930614958477
220845,54836.945405288556
220846,26282.63350270252
220847,44716.73203228531
220848,60473.49563757491
220849,64227.99834672945
220850,90184.78425067331
220851,37037.103802752754
220852,63929.72059049215
220853,71649.73849735365
220854,46847.62830073104
220855,12172.534862621473
220856,45487.10404915583
220857,58807.81173566337
220858,11778.942765743068
220859,55591.49253219187
220860,10715.737913844636
220861,26721.37800073654
220862,23954.41914607809
220863,32943.55060133948
220864,179030.9219156769
220865,56434.85534823597
220866,26888.540570403995
220867,37478.44304276679
220868,30646.000101729936
220869,18062.603247752613
220870,21601.246161253588
220871,21916.4763245166
220872,55605.75844786471
220873,28255.36074650354
220874,83434.64705104285
220875,57917.297666857005
220876,41181.911155107424
220877,145220.81628491468
220878,57696.08471416463
220879,23952.283149464747
220880,31635.558903763682
220881,44839.26002069241
220882,60531.60165741929
220883,38261.524588547545
220884,23150.889218536748
220885,174562.2679716569
220886,32634.710265866208
220887,11568.917585030813
220888,13359.19316856319
220889,48173.51572598882
220890,75082.7702311849
220891,24871.748971844798
220892,37331.48916953057
220893,11905.433388835969
220894,35025.42215730448
220895,66243.81977449697
220896,22199.73018717405
220897,15883.449412810287
220898,100419.74231638199
220899,23235.423162122916
220900,70441.22348574309
220901,57588.42817300763
220902,16543.333537993272
220903,12732.876972450616
220904,39347.41285404152
220905,42625.766484644664
220906,37516.18664929537
220907,257895.65011843952
220908,91132.60084505161
220909,54999.33757834641
220910,15202.801194690106
220911,43774.00001734981
220912,38852.66108729529
220913,35926.37305597944
220914,20562.358613138324
220915,18172.524364609242
220916,20027.97551044997
220917,45785.20095465651
220918,164927.35791161802
220919,68055.3504154339
220920,61452.17737225957
220921,13015.118807331537
220922,13696.069959023083
220923,15527.164656450415
220924,94485.54556242624
220925,29071.174250468157
220926,24148.64014272066
220927,21343.53216794809
220928,88808.82488656997
220929,132114.06091329356
220930,21165.166548201265
220931,71029.5891387766
220932,56915.33496118758
220933,65472.52460510286
220934,44212.951137616314
220935,16051.094892660063
220936,18949.19572909023
220937,34804.852005118075
220938,29080.745950895234
220939,62982.123000757
220940,49859.77190953651
220941,58430.248674650255
220942,14643.364416946837
220943,19392.517882088916
220944,21745.046704258133
220945,41151.725874702395
220946,15007.193991776603
220947,12066.6004494487
220948,50204.97507693806
220949,96272.55452055958
220950,35447.35012559553
220951,87655.16603627814
220952,42000.69125287752
220953,35017.962826232935
220954,13430.123806848718
220955,56211.5022063519
220956,36775.180232441264
220957,19514.484281152814
220958,18888.05112985542
220959,56677.177162755266
220960,42494.234591115724
220961,21435.605867054837
220962,91502.13498395457
220963,32569.379701635742
220964,59230.46865797391
220965,69064.8474694876
220966,45448.89226326025
220967,23089.69707045384
220968,14380.940854410394
220969,26748.519724023452
220970,163466.47650789903
220971,82667.58786945365
220972,31542.551262522367
220973,40789.75017971216
220974,15977.844273485467
220975,97565.7845070141
220976,42743.17346848229
220977,34771.187198054016
220978,53210.65520139894
220979,36310.1490710347
220980,63019.58463252465
220981,56522.89853642757
220982,15760.678753705439
220983,30783.6964781301
220984,44406.03189774848
220985,44717.950188207324
220986,61629.104514918945
220987,59049.850504071255
220988,59208.79125151676
220989,20059.75909658902
220990,108696.70964579834
220991,34789.869952700355
220992,88466.44414288361
220993,112232.51724033924
220994,11984.322709237927
220995,80518.1990454341
220996,65254.88174495023
220997,21189.802333182153
220998,23169.19211077292
220999,12973.433180777989
221000,17181.5641156876
221001,66721.96447484402
221002,44881.86035273189
221003,13843.641733256465
221004,15508.995069338062
221005,12235.514717585816
221006,25956.257439396824
221007,20990.89473242158
221008,31620.75322346631
221009,36886.48712547387
221010,54592.3706298271
221011,77636.85491177943
221012,46929.882735868254
221013,78144.56342519689
221014,27517.74119883412
221015,99208.64774134594
221016,36327.05877117313
221017,91198.02093397404
221018,50064.647520054816
221019,41585.85304977252
221020,74312.61713845946
221021,79930.59451888868
221022,48445.61911776467
221023,14974.904566881407
221024,51937.78312657614
221025,48936.62087119783
221026,21726.56983350205
221027,16229.167304602472
221028,13659.25670546448
221029,27795.012711079115
221030,12434.741441841445
221031,58280.12382279024
221032,18530.82484127691
221033,30418.344585291878
221034,102290.92371518107
221035,13884.420871631233
221036,16569.42126050892
221037,35515.927860823234
221038,13284.553959431732
221039,25834.995010401464
221040,37090.58515922227
221041,46307.145026679646
221042,58552.08066048046
221043,23963.757496226834
221044,19160.3864586106
221045,48095.21772458388
221046,80511.46279660331
221047,22889.944585138324
221048,49140.82447619352
221049,42936.2894380552
221050,29160.741998164835
221051,90202.93824074465
221052,70086.48714560797
221053,19913.294557414607
221054,107099.30843222844
221055,33959.24219267625
221056,13248.668373463495
221057,67152.19416824139
221058,25142.49098411569
221059,23124.56633752764
221060,40070.060930759515
221061,45973.95552568977
221062,31467.122775570395
221063,36096.95594917548
221064,14184.379322371484
221065,52518.1222248271
221066,31210.60692553696
221067,53515.52653181722
221068,42399.902177643686
221069,12325.8023225186
221070,25019.106933615774
221071,47749.89802729639
221072,36212.384860086764
221073,27422.591027551465
221074,74799.67777485345
221075,40063.01708511169
221076,13372.778942670568
221077,65414.19131083166
221078,15221.24145386614
221079,62082.56820596475
221080,16392.21451710056
221081,78102.45622760107
221082,98195.75617805561
221083,55186.66039882881
221084,14291.241803077559
221085,54199.75724915811
221086,39465.53207889237
221087,21442.855535589577
221088,11124.389809575416
221089,28623.28104310441
221090,77087.53698110071
221091,39291.91918817289
221092,38386.561109306174
221093,29461.17451247766
221094,27715.073797254485
221095,38222.40891545901
221096,27725.790764277568
221097,32144.037468577753
221098,207827.91518911553
221099,34423.87872751884
221100,21464.872199462563
221101,41285.482005502716
221102,55847.25234218674
221103,79198.4459701899
221104,35817.49304887222
221105,79321.31865500637
221106,57170.24318204766
221107,47619.0839235947
221108,38808.616733622686
221109,34342.29734905049
221110,37422.57033424212
221111,53175.321108892116
221112,20838.639069354136
221113,12847.309613536021
221114,81614.7948944063
221115,55263.29662212648
221116,13231.782492486993
221117,14731.944167988127
221118,43931.05329350801
221119,56886.00272514271
221120,63423.280028111825
221121,49592.34846408807
221122,17630.73932377305
221123,128141.08831885262
221124,104186.80054376656
221125,46112.98001043695
221126,16956.598267833884
221127,44310.52776117843
221128,36855.56017995924
221129,32418.52796022404
221130,38044.655652676636
221131,26900.484842626953
221132,35013.25090150994
221133,48083.99123936803
221134,42388.561230428044
221135,176950.57122098206
221136,15054.920105122044
221137,27478.512204334947
221138,69782.5900646183
221139,72389.41648057697
221140,32038.37144149225
221141,58879.545923296144
221142,16417.924630709254
221143,43689.52859486626
221144,14921.152589778576
221145,153764.11828666663
221146,45956.86221382887
221147,40194.92600408459
221148,26609.1087806144
221149,23505.436161797148
221150,56839.914590837536
221151,56729.94717915603
221152,23997.289649824197
221153,65983.84475305735
221154,44167.21156454254
221155,12932.347971098397
