id,price
225956,45877.3095068969
225957,67190.41792512339
225958,70725.66064879688
225959,13450.233864150472
225960,50811.2943416814
225961,17419.634610489637
225962,12856.930211195164
225963,29756.86130047898
225964,86709.2824164943
225965,22137.18082948958
225966,41841.909916688215
225967,27258.411520515474
225968,42810.69608331181
225969,13118.0154051583
225970,26669.618143880867
225971,11965.384926176574
225972,47557.12312719111
225973,23944.95931206181
225974,15603.445588427203
225975,46264.0408497341
225976,67375.75471690382
225977,17225.799270833675
225978,13017.975381532488
225979,11473.697836842612
225980,39638.30903006728
225981,42569.32966709921
225982,33641.83092528202
225983,36390.3247301103
225984,11415.151652593526
225985,46107.57016195387
225986,16172.691212269798
225987,13880.491084653078
225988,22235.745775745072
225989,12399.04532279724
225990,40998.199432080655
225991,20382.890071853522
225992,11775.889698955883
225993,25901.77015197959
225994,120088.56166519492
225995,63722.99439399205
225996,12564.344876214123
225997,35211.72105471783
225998,20618.96809421019
225999,108642.30231077953
226000,42626.30455263745
226001,67271.80990912768
226002,48448.30650728794
226003,58401.49366972103
226004,29831.48789984371
226005,11102.671202162002
226006,176639.14289076018
226007,96978.46659742619
226008,22130.847058907213
226009,91593.17661275764
226010,11433.66795759588
226011,31951.462072636088
226012,51643.041960797316
226013,40928.43649466461
226014,23484.65038096763
226015,41206.262904575946
226016,54070.866076353865
226017,61886.681969458645
226018,61207.66030930621
226019,134179.7841082267
226020,35918.56326083832
226021,15959.565502608844
226022,40833.76310155467
226023,16118.627697445012
226024,63804.537393563296
226025,15393.224613909179
226026,76288.24983482863
226027,17444.94216056081
226028,33652.13994074853
226029,50853.21051663226
226030,52951.61057591314
226031,37939.34000785571
226032,71235.01306493641
226033,124375.98207179547
226034,71613.72770043976
226035,16058.2995742067
226036,55691.57752330029
226037,16028.253757520602
226038,51188.943841829496
226039,12179.931987130873
226040,84730.42849791709
226041,112877.44918363218
226042,43133.86555055053
226043,93727.80649688022
226044,34545.135677548715
226045,18016.30135196272
226046,51091.98619047439
226047,24451.629456538787
226048,31995.875848485663
226049,21431.83942854811
226050,77002.64429184716
226051,20239.057088204307
226052,29810.53625143722
226053,59220.72951593683
226054,85549.31554928975
226055,13107.177987767242
226056,13842.478965355538
226057,62791.07704998819
226058,17375.05194353047
226059,77591.05768708655
226060,119693.91004139764
226061,44462.94992995897
226062,41269.33942615413
226063,45625.95312115166
226064,31091.80822674156
226065,49832.84200169179
226066,49988.81690238129
226067,67997.70821039542
226068,16414.215765379213
226069,61986.56091605371
226070,33251.91338970165
226071,105012.23846774446
226072,56520.22467805047
226073,66405.61736240896
226074,91067.66828878302
226075,52846.53180564997
226076,35378.47732996596
226077,64220.45001599014
226078,11403.510566191511
226079,12520.828997851635
226080,44977.42457373744
226081,84530.10486141585
226082,39908.41243326788
226083,51984.64941735494
226084,73793.87118526018
226085,15147.22321187958
226086,63526.18163453216
226087,28631.827835977
226088,58694.41315868507
226089,12934.437055942033
226090,25342.996931466427
226091,35611.11398036422
226092,83034.33777084
226093,83673.69793471061
226094,42789.87251159109
226095,55749.01803064109
226096,23034.479548571504
226097,28527.893189995055
226098,118684.84093731179
226099,35444.554257607575
226100,64149.20952986332
226101,24782.409324631953
226102,21632.819671912206
226103,74042.08088711493
226104,55532.3314893872
226105,41000.11091722813
226106,22910.82298538274
226107,36305.2484315768
226108,13419.121522649506
226109,48437.3857813713
226110,13016.642704937236
226111,73888.91868948053
226112,36593.26414783347
226113,28813.320732121338
226114,25378.995566906895
226115,10919.17448763993
226116,20897.359139538246
226117,54961.827659798946
226118,56836.17789350756
226119,49231.15522289865
226120,59495.87081053946
226121,34959.88977751109
226122,71309.74363685674
226123,13625.484350073966
226124,20711.387438074962
226125,20342.26559112391
226126,45298.459242355595
226127,51479.286321880085
226128,69359.94713354539
226129,21023.971671852127
226130,57236.47574559161
226131,14182.19372289512
226132,48241.54686228033
226133,43045.95296037264
226134,65695.063345081
226135,44365.28444751523
226136,65520.34224424484
226137,15462.033450623529
226138,28954.40847619145
226139,12004.914504678356
226140,17477.92327294233
226141,13743.760016273474
226142,63332.60253000207
226143,34390.09215757308
226144,65051.180503466065
226145,32941.45609726199
226146,92488.27078091369
226147,21058.015078566146
226148,15493.67535038651
226149,96508.03445050083
226150,46126.17815322214
226151,96732.70101853118
226152,45920.73513758779
226153,65287.52461614272
226154,74361.37186853617
226155,61601.567066103395
226156,55290.57696674035
226157,16590.058775394027
226158,123310.57351954856
226159,35432.413376858734
226160,25299.607842508267
226161,20333.09160964605
226162,35036.273403459985
226163,40190.20588117135
226164,22113.6164633409
226165,64997.95912249235
226166,15594.893626325502
226167,85046.00949512239
226168,96045.32567879136
226169,68362.80514342943
226170,13494.483194023933
226171,23715.213716932496
226172,13886.370777226814
226173,58604.01158680236
226174,22883.654984445173
226175,86682.61513581595
226176,13979.583402048529
226177,66310.24267757728
226178,119552.4124907562
226179,59421.902315603875
226180,30564.00766118357
226181,32950.82805739633
226182,41790.73798904048
226183,57891.744053684895
226184,47061.408581782
226185,68847.45201982347
226186,32627.46290942753
226187,14804.185452148547
226188,38413.39352541295
226189,18222.533638728146
226190,16635.62505241
226191,38010.09126472594
226192,15423.519872844636
226193,17809.343932445146
226194,14863.396269716784
226195,122255.55335196992
226196,32648.127467499908
226197,70542.17704965928
226198,22232.416112316114
226199,21390.243776324503
226200,35070.93663875164
226201,13298.240891654132
226202,35079.58360227498
226203,51991.771157213334
226204,14903.078493614381
226205,20474.66743668626
226206,146571.44433999326
226207,44532.936392844196
226208,74281.11111271012
226209,33437.07172251634
226210,23011.54688092981
226211,35163.473963759076
226212,32788.471111649604
226213,17966.663195536097
226214,27796.00991564566
226215,38041.303893194985
226216,23517.031956859773
226217,46813.656229337124
226218,101377.92207676262
226219,43263.222098208316
226220,32829.94611575271
226221,99379.16303014652
226222,13650.776644542144
226223,49600.42369653653
226224,40341.8011800079
226225,83976.92589981887
226226,37822.70909761288
226227,23582.992401721738
226228,40573.79063222457
226229,101154.46587455104
226230,19558.936203312427
226231,25266.480889057017
226232,39834.72218925269
226233,77844.50213579305
226234,38790.40514124235
226235,26502.956588210218
226236,25449.188184666335
226237,13288.592433684165
226238,48241.07911890466
226239,50767.46946622968
226240,13185.493231523758
226241,74585.12888553471
226242,22295.505201794484
226243,13417.291435851774
226244,38874.93051312362
226245,140040.30080251876
226246,13368.819999837619
226247,77562.53729110814
226248,55924.362155355106
226249,29216.542987134482
226250,15427.141741552672
226251,73138.55771433203
226252,87331.2679298667
226253,17332.70907509718
226254,18721.816302244973
226255,11236.30236388573
226256,38075.70192000348
226257,23030.56882851114
226258,27190.600975379748
226259,24235.89515221457
226260,47535.18513718101
226261,51833.6603287971
226262,33178.40104699413
226263,43805.77745947692
226264,38322.360883714005
226265,13674.80466465558
226266,79219.74867186211
226267,41943.4363220549
226268,11899.770699057035
226269,65006.82977184444
226270,84094.5222552537
226271,16502.08847029765
226272,41238.42152243648
226273,55989.535999036234
226274,22257.477956389677
226275,10874.355897600624
226276,35449.87418967705
226277,45147.790936249774
226278,28242.958466404998
226279,114480.20456504085
226280,48608.5818626009
226281,64844.246814004015
226282,18893.876449832
226283,28896.808429470868
226284,67856.33869030088
226285,16359.974750988698
226286,30593.362638760176
226287,22588.014845495163
226288,60741.89602127272
226289,86989.57945623952
226290,14617.191037496163
226291,16224.5909266203
226292,39090.237494120134
226293,16436.132935725385
226294,20178.63508857294
226295,16331.171260216355
226296,33646.98291116859
226297,110658.18582238711
226298,74355.14603028186
226299,11250.08643900907
226300,86343.47350074998
226301,59133.7664933848
226302,48251.861275974865
226303,48768.17757114854
226304,21939.628205581263
226305,11599.086056179669
226306,20356.741722265873
226307,12589.823703704034
226308,24345.796821425465
226309,16055.484349814264
226310,92697.80454765349
226311,69645.07077138094
226312,109875.5995863213
226313,42384.93223233432
226314,32210.904378695664
226315,37584.06443202375
226316,29958.85455121937
226317,65485.02869689597
226318,37339.53190382823
226319,49332.65459071585
226320,53311.10589583674
226321,31816.778558997838
226322,63351.06994591805
226323,110520.237542566
226324,51975.19710978301
226325,18180.478122474316
226326,49333.224977237325
226327,22690.81583707158
226328,43290.62876399858
226329,20277.24490504471
226330,33658.934403026215
226331,61065.51742218728
226332,65375.41208769709
226333,36888.601772718066
226334,65550.8112513112
226335,40808.67116517271
226336,14371.315862863787
226337,62897.73137004309
226338,16613.14765931274
226339,26665.73829145974
226340,75615.3926530728
226341,42667.60973490616
226342,176436.35906806187
226343,66296.67989111316
226344,46541.00388219929
226345,80754.69723558154
226346,13775.487852727825
226347,115437.22767128698
226348,16298.81279417772
226349,14057.407284986553
226350,36308.069458463644
226351,59920.703593614126
226352,37299.53500381023
226353,32594.714928399517
226354,40514.28008696991
226355,75544.11240398732
226356,40081.95484978177
226357,182948.8226306435
226358,18614.911070644117
226359,40639.68200754919
226360,13368.248524457264
226361,40103.942952305224
226362,49968.07375848734
226363,18840.33505410416
226364,15799.780276902204
226365,16458.947950775568
226366,82535.89600459105
226367,49340.61922330533
226368,83820.70915921414
226369,46640.2204429862
226370,86781.10010398745
226371,42721.032123769386
226372,18414.236501366402
226373,17343.32850063259
226374,12860.918635906979
226375,14098.026624365579
226376,79334.14614738649
226377,41935.33168105017
226378,78074.10417632085
226379,12558.19593723751
226380,91927.75693370521
226381,38154.944795927804
226382,145308.47970342397
226383,62295.561980930855
226384,12478.239602472857
226385,37738.91225899251
226386,21540.678192834646
226387,12322.21459141393
226388,74447.09060638976
226389,123277.75284644002
226390,137284.32238643197
226391,64799.92581944113
226392,43522.52076365473
226393,47290.12894999665
226394,29286.415627459803
226395,39677.77429066009
226396,41431.71036037302
226397,14967.617553418251
226398,28469.592919129715
226399,65383.953548771
226400,12238.004812869724
226401,57821.25963047585
226402,35349.98931219782
226403,61341.251212075214
226404,67631.86441474296
226405,11501.812088774872
226406,20756.821263188216
226407,20010.831657088132
226408,57474.44678288512
226409,13780.649713877781
226410,82698.8853675448
226411,58758.407175971755
226412,52775.79847785969
226413,26375.936834188626
226414,66570.20161566958
226415,11559.55675115295
226416,14630.4312737033
226417,17072.15593401761
226418,20886.062925759237
226419,12190.916968198708
226420,98462.24256952202
226421,46556.6057482233
226422,94472.96929888827
226423,17834.110208937633
226424,60392.55710887878
226425,51672.09648080281
226426,50019.67628924373
226427,15315.749971090252
226428,42421.96818684003
226429,29601.55583452088
226430,36414.64735587602
226431,28553.111092517305
226432,24242.95459708723
226433,38032.51973482296
226434,30624.954316391253
226435,21177.939566827765
226436,42966.26476499107
226437,39001.56028364047
226438,142861.34807435606
226439,54126.86155852514
226440,62512.235546574855
226441,43611.26114638335
226442,38254.06568955023
226443,63642.64261284222
226444,26439.536826851232
226445,11560.701669028025
226446,104130.00434841437
226447,25802.90807680512
226448,130639.71127329228
226449,87577.72072385454
226450,55691.22965512357
226451,33496.04498891091
226452,34733.6684032138
226453,86583.49839384713
226454,15198.497428607743
226455,68414.29617950198
226456,117568.50730924572
226457,24056.147024394562
226458,43578.31167185512
226459,33662.387564730845
226460,24494.16005653161
226461,19527.113796595117
226462,73414.09137288884
226463,22879.10818741753
226464,38684.85813765237
226465,24023.511412801385
226466,27246.47769097482
226467,20254.22642895193
226468,11184.165392669534
226469,45977.144728213854
226470,35354.42674770776
226471,30905.537666500917
226472,11287.726678849896
226473,12985.751779975559
226474,50516.09616689158
226475,66650.53403695016
226476,34097.581675790156
226477,57430.766371451005
226478,11074.906552544759
226479,39341.34817489488
226480,35358.95799962295
226481,49834.4674595899
226482,42493.709756331446
226483,17537.58720579949
226484,37101.17395225902
226485,49755.09768040638
226486,40843.44393475223
226487,16941.300030095845
226488,36539.01510022826
226489,20149.670739754198
226490,11121.469175567943
226491,50127.189704027274
226492,134883.7719912036
226493,51501.91021783849
226494,67263.13556531837
226495,32256.576862681697
226496,51019.95253225908
226497,36138.530776031446
226498,20124.687593609866
226499,15503.081254163839
226500,40772.20563786379
226501,62809.5809873014
226502,23986.562175171184
226503,82611.6957332316
226504,85697.90062817314
226505,14107.96471507015
226506,35575.65086043244
226507,46403.23312318986
226508,41683.920034249124
226509,29800.74926171407
226510,87097.63916696448
226511,47883.19617225228
226512,49267.70510934179
226513,34597.42359770343
226514,45224.4813462669
226515,78980.9579469268
226516,11907.540258529236
226517,54037.992236568185
226518,57862.6614564275
226519,38268.29557101454
226520,60241.488218666054
226521,27963.72328954729
226522,16264.846957671156
226523,33340.80729271726
226524,56243.87121632807
226525,76747.41667330677
226526,15248.648256031283
226527,25601.070512121572
226528,11100.792650126015
226529,11168.751047419793
226530,11525.911362930605
226531,59948.81545945519
226532,37367.20941896587
226533,81353.41278660946
226534,16263.394419134338
226535,78126.63454953604
226536,72285.2734196272
226537,96908.87732143808
226538,48721.76873789769
226539,27134.312445988286
226540,96351.4242552993
226541,39389.95827517269
226542,85355.16576427744
226543,57075.38399746129
226544,40380.137369689866
226545,69609.02208919963
226546,26668.51285545461
226547,41088.970617005056
226548,52700.04834713069
226549,48762.46068415757
226550,12634.477631563133
226551,33741.325192666416
226552,39511.30724518963
226553,43397.87064172294
226554,43486.23797858112
226555,98044.56440271952
226556,48702.25734433611
226557,12901.807069092964
226558,56860.05820310784
226559,10130.599004105266
226560,129496.83030009977
226561,50241.541060792355
226562,12307.19596776216
226563,53860.95105863407
226564,36594.95650340765
226565,32022.085916091783
226566,62346.52895903502
226567,30121.40810452167
226568,36780.31148498638
226569,48695.75638177608
226570,38215.158642577575
226571,23631.810055867874
226572,12800.649597148884
226573,34793.34308348223
226574,15001.787694181456
226575,42658.62518900266
226576,115628.29881733222
226577,53308.135375154474
226578,58632.07928484191
226579,43598.90670680608
226580,30924.54263820037
226581,15548.718270504076
226582,17421.616410592156
226583,47781.20689984774
226584,46901.4958314764
226585,20626.376891193428
226586,52487.56075303936
226587,38892.038963412946
226588,41446.19183137918
226589,44725.0610147056
226590,59988.1841779015
226591,35619.91350887475
226592,17402.605947008742
226593,11828.056324546476
226594,19431.99077951276
226595,10975.230814239887
226596,24160.284900961487
226597,11558.753416277676
226598,24849.155235109283
226599,77167.7808361899
226600,18125.907848793166
226601,27859.849293510975
226602,74918.58648318675
226603,92561.71489767861
226604,94767.99215167602
226605,53215.96994258241
226606,47061.47146029344
226607,18173.543774687234
226608,39006.31151094485
226609,16735.976348651762
226610,16037.294728901714
226611,23238.041003860908
226612,47015.654534162764
226613,79035.37731824013
226614,51514.757568738845
226615,43238.92203443279
226616,10603.16848709391
226617,11872.288810866121
226618,57003.438067224415
226619,16729.728142471067
226620,56945.06895920491
226621,32376.05763211275
226622,121869.27430013442
226623,42237.63650333527
226624,57679.79015586745
226625,110225.45983501221
226626,25919.525971254767
226627,20221.171145359545
226628,121443.18516746198
226629,27217.098088053986
226630,27264.52534331323
226631,57671.45459002299
226632,67842.65216076723
226633,16013.358207516998
226634,14518.957347680212
226635,38453.44006649298
226636,17422.955476800904
226637,121088.8049406249
226638,39180.47948412468
226639,24678.04293256553
226640,30129.085624991603
226641,72679.38945016707
226642,11356.722922155172
226643,37865.54751825534
226644,43463.75885739825
226645,35277.44880705732
226646,18280.413741329576
226647,64341.57953061028
226648,44062.83494062446
226649,81964.46585734023
226650,15599.777713072068
226651,46589.930070853734
226652,36718.511014538046
226653,63411.55665028004
226654,42131.252094404226
226655,54795.32024217377
226656,58781.43273668394
226657,51780.728970461445
226658,13908.440949136208
226659,12207.423929115288
226660,42917.426531022975
226661,81876.94210581935
226662,87090.79009392131
226663,37622.03733659857
226664,114300.01811869927
226665,32905.1902350254
226666,35048.2616648986
226667,27792.788462003064
226668,83238.51774679699
226669,88803.44919308096
226670,54598.792199267795
226671,36022.46268507795
226672,28747.170018282144
226673,44018.99249894641
226674,17843.17422025997
226675,51174.29507828964
226676,16527.924131960353
226677,26774.947729076062
226678,14232.915250673808
226679,27953.115310111716
226680,12916.947036480902
226681,66569.50464610485
226682,71401.98390608773
226683,81996.46821210222
226684,33185.82032523256
226685,67199.81662412421
226686,158504.99556791547
226687,51765.70386944867
226688,22985.476588182755
226689,68180.93945479624
226690,90872.0980717886
226691,42081.628777553546
226692,57211.74782250619
226693,99980.39652750277
226694,22287.030380352888
226695,44664.88913317214
226696,27138.467760891945
226697,13682.588471923675
226698,35433.87895606103
226699,43332.596709256184
226700,61575.74875959603
226701,29618.46215167824
226702,18384.63958072667
226703,50603.92069064737
226704,24431.568491134534
226705,75053.3082242709
226706,73634.43998478062
226707,31272.94996651417
226708,18511.4610179151
226709,85085.48134141094
226710,51089.118703725064
226711,12953.74619034496
226712,37368.03130149881
226713,30748.05836961267
226714,44028.975216736006
226715,183052.99593343382
226716,18115.670278680504
226717,36132.62426471488
226718,20376.622223204024
226719,33654.85877335748
226720,234135.5364787539
226721,64680.00775982662
226722,21547.259779507945
226723,28883.87805755696
226724,74530.3759987262
226725,13619.32852948551
226726,14048.614963921984
226727,33709.59128184549
226728,18207.07776705447
226729,28514.8388785339
226730,42263.9803884095
226731,31451.814019040135
226732,34151.41789931726
226733,48660.68531917452
226734,26190.69391663206
226735,11556.552187963482
226736,35092.88262369823
226737,19562.183884076374
226738,60535.642816409134
226739,50760.40988694602
226740,52754.99789898794
226741,58685.596870513364
226742,30301.514848419116
226743,56128.52745590856
226744,43501.18449392459
226745,11688.983215611399
226746,12471.55153212223
226747,18625.497598476155
226748,44188.65118374668
226749,30909.59780638009
226750,62420.60224215585
226751,47494.52043044468
226752,93641.51345486737
226753,43746.26740786226
226754,51384.58928714959
226755,19660.569167220314
226756,74202.79084020833
226757,28622.000739978957
226758,47277.5000504612
226759,18219.820894933157
226760,27902.616547556147
226761,12149.750280235945
226762,12598.131671883322
226763,64754.05672698318
226764,12215.511586458319
226765,69975.21851070688
226766,35235.30807186222
226767,38284.21736958477
226768,18567.328304725983
226769,15097.056765814876
226770,104820.97750367243
226771,76330.75171836515
226772,30586.953027426895
226773,23440.951631686326
226774,28767.23877586209
226775,15310.775092858308
226776,21872.836666734198
226777,14220.949798628262
226778,39969.11802421522
226779,49445.80572178912
226780,17489.724785435857
226781,33904.411841927526
226782,48552.711247831496
226783,52933.80039147222
226784,14611.195142579014
226785,52403.10904393353
226786,11654.863874401413
226787,60755.03255955143
226788,104449.10104874536
226789,16679.71829789303
226790,51678.64765889426
226791,87022.80780990275
226792,53153.007819578714
226793,18913.500836693438
226794,28191.456074143072
226795,45919.3422997619
226796,20704.582057516924
226797,47679.071689674485
226798,61638.602091529814
226799,16947.23898463826
226800,23975.63894129554
226801,38047.59417021139
226802,11503.973622543708
226803,14372.433730598646
226804,88828.16728854885
226805,38240.01356907978
226806,12787.435844351518
226807,65873.25586390652
226808,51467.163069393646
226809,51222.56556929233
226810,62400.45779953226
226811,20147.705383774493
226812,97095.77740669643
226813,34531.27052845539
226814,17320.257208118295
226815,51358.302601577176
226816,19064.108379413654
226817,56134.16981897266
226818,30415.21332057003
226819,42933.56091235806
226820,12254.627565528854
226821,69327.37760130582
226822,17718.482059136353
226823,98775.04376343206
226824,47390.88096385493
226825,60516.1362480539
226826,53895.9699993853
226827,45012.004056547325
226828,42020.5680423161
226829,35288.960369736786
226830,33556.058325429505
226831,15614.8478892413
226832,82299.84267170756
226833,15860.289978933895
226834,23683.733989907614
226835,39311.689221552864
226836,23077.850135498134
226837,13259.635573965323
226838,67947.44740748817
226839,32671.653899789126
226840,55784.572715969836
226841,23405.177602538864
226842,10998.389016189718
226843,26526.448741955996
226844,67907.6095766966
226845,27418.804740470216
226846,22136.49856766898
226847,57739.607091825936
226848,74107.80378809906
226849,90986.15931931057
226850,11057.811609987195
226851,44056.754273776096
226852,93584.97768699018
226853,18072.39021189596
226854,67739.46176060522
226855,17779.716554802395
226856,25076.03161309506
226857,19199.561900278677
226858,90875.83793883966
226859,54849.84142211844
226860,24239.287752515538
226861,12823.66318155701
226862,37513.140216039814
226863,60536.482182720254
226864,50386.11744888652
226865,60484.37996521188
226866,11314.824038969173
226867,23780.87213036184
226868,21026.878270694884
226869,42358.27212190752
226870,23840.4763032096
226871,43478.340883851895
226872,21065.5565906784
226873,78461.07754434455
226874,35261.79016003376
226875,19348.878531748654
226876,42423.0325978821
226877,68935.71597393825
226878,16336.376852870138
226879,23999.34837200931
226880,59835.424313565905
226881,36204.09118121907
226882,26944.677774965432
226883,40308.14431663863
226884,38980.008157943776
226885,89905.56375756791
226886,23501.566138018727
226887,24048.252109942827
226888,11152.512123780392
226889,22938.177787033528
226890,24872.2725984733
226891,12484.609838861927
226892,15559.70017209606
226893,24588.82247473147
226894,38563.47211476466
226895,61183.1582160232
226896,43456.55568127417
226897,54255.77164315104
226898,18174.86279446976
226899,33389.80160978004
226900,15083.743779757258
226901,27231.596065067133
226902,41569.140646582455
226903,15276.777026214546
226904,87589.15382522813
226905,33741.302399294844
226906,14432.070892294729
226907,57700.466464751946
226908,81186.51430831957
226909,33937.572599103754
226910,85302.08672251146
226911,22266.892077021534
226912,23757.583779879475
226913,43942.63686107228
226914,60696.33795592296
226915,82413.8473586735
226916,10917.202510351613
226917,61088.7175780733
226918,43204.3089864634
226919,65703.11203413075
226920,11938.796551526388
226921,36643.865414869026
226922,20590.654037252556
226923,81507.92246660069
226924,25902.12788289674
226925,13496.635295764758
226926,69027.65773291611
226927,15073.220212702097
226928,30462.43686240806
226929,56564.034158029186
226930,34902.411069902344
226931,48827.58307950526
226932,83531.7046928212
226933,13587.970939168456
226934,38093.482487003675
226935,16436.42746204316
226936,16680.527563316173
226937,11538.124721998227
226938,11388.395831061565
226939,55007.61715424425
226940,38494.42728218368
226941,77621.83989417901
226942,13955.345137974447
226943,64133.04180003666
226944,95873.03909151457
226945,27278.699075242457
226946,82067.766855956
226947,31157.004871037025
226948,37268.063563323754
226949,62069.35594475515
226950,14975.434195983118
226951,32937.43633169101
226952,18371.739061383283
226953,86597.64896820349
226954,48306.2004780985
226955,33115.47551434777
226956,107861.18093980753
226957,51047.488073119224
226958,43911.91297074703
226959,73475.66428041334
226960,62576.7846016465
226961,62118.77302971397
226962,106412.48420355604
226963,27887.93800556074
226964,96270.84763118724
226965,73819.11521285772
226966,20145.05082392647
226967,99932.08505108117
226968,61028.63555566515
226969,43041.03563004186
226970,45998.6306890899
226971,40726.21533531423
226972,14273.612494222802
226973,37786.7065455628
226974,22783.307192833006
226975,13182.250868819192
226976,33942.010937069106
226977,59343.83341314808
226978,49331.73606331569
226979,47908.31833929428
226980,39648.68894264281
226981,28288.476885422082
226982,13393.574163021427
226983,133082.72506615712
226984,45222.47008893946
226985,20046.721825175686
226986,44152.83383700643
226987,29939.962347622193
226988,83176.32810897802
226989,38227.66356708713
226990,82580.12029177164
226991,14631.565060121526
226992,23609.867562701293
226993,22506.11740446262
226994,73081.59606355001
226995,32279.034639664536
226996,41311.88129211123
226997,14937.152916564515
226998,27614.149568760866
226999,63619.609301949895
227000,38237.81340251036
227001,75032.91375583636
227002,18261.820677468633
227003,40879.27940601085
227004,12232.620179158748
227005,54882.26778713307
227006,86899.07767823031
227007,73077.49332854059
227008,12643.82762768191
227009,15823.123697178522
227010,88925.17604337771
227011,55299.84329101558
227012,39782.445325710796
227013,14011.281350505073
227014,19386.49943476651
227015,23759.193711454995
227016,37156.11348215613
227017,34824.003617327064
227018,18353.87202429935
227019,79915.90035788812
227020,44355.204619114185
227021,78705.23735022785
227022,12535.118135583481
227023,53085.35206002352
227024,17452.4940676528
227025,38031.90559802519
227026,33465.92667730171
227027,99893.33687530666
227028,50691.26363472425
227029,89085.44717924482
227030,70620.1987561362
227031,48937.02404024337
227032,21359.934737949672
227033,38911.06726613611
227034,13364.38368218025
227035,55966.38575142251
227036,41476.431519427744
227037,81395.74203133408
227038,11887.90448974582
227039,129978.24683188325
227040,12374.632408967685
227041,62426.953736637
227042,15388.562467711672
227043,13436.442714262399
227044,19901.033079969362
227045,57148.288507099845
227046,23070.5127898016
227047,23046.902808285762
227048,13646.358130074872
227049,47841.16942829166
227050,32980.42503172668
227051,26122.93449152159
227052,58723.68096717105
227053,55401.50404122627
227054,20855.251736521375
227055,85348.68727129744
227056,30296.2695299286
227057,17481.79503493158
227058,57170.620595041066
227059,53565.276197005376
227060,36722.40300913903
227061,19890.883506386508
227062,70278.7980089083
227063,25316.361680178896
227064,47177.144261858164
227065,23052.467133738533
227066,65419.90682224927
227067,27887.628244890202
227068,92113.39509719842
227069,11027.66876046357
227070,34599.62286113681
227071,25323.997543488622
227072,55147.097675829566
227073,46927.1560800982
227074,44105.551362258586
227075,62485.39931596817
227076,34222.46198551713
227077,32898.3577888365
227078,38424.14715600763
227079,46350.338568481806
227080,61562.48833761419
227081,18853.331097260645
227082,18759.56129738176
227083,59021.52107030882
227084,44670.411141189106
227085,51398.7674407594
227086,39948.962389102155
227087,34292.28528397362
227088,18312.422567612964
227089,45440.631095434845
227090,59854.530291368625
227091,19430.148358299062
227092,44881.57977645643
227093,72266.82935725333
227094,32379.099353045418
227095,53691.238884785605
227096,13502.501726677481
227097,14452.510785878563
227098,27184.220031352183
227099,19401.386315396416
227100,26114.205772645793
227101,22525.284846182338
227102,41158.11640336772
227103,61761.18507726544
227104,20200.120457084016
227105,33209.336364030096
227106,38847.43009132742
227107,86707.08260159825
227108,33652.70844663701
227109,21028.343283448106
227110,50404.73893863309
227111,24469.69913069446
227112,12010.365362065493
227113,65864.57780986243
227114,69289.25992469344
227115,10188.56758060553
227116,24799.254741946825
227117,32094.14988229647
227118,56275.288095465185
227119,39163.82675747754
227120,94702.63205929579
227121,25246.432045736157
227122,41397.65417099855
227123,11458.544438717701
227124,35706.46251298689
227125,75902.67708431231
227126,51428.36917093303
227127,67236.43080838953
227128,39948.22925668918
227129,82880.75623859471
227130,11764.788959136135
227131,67972.36415110741
227132,34874.92466131197
227133,24753.23261633828
227134,56004.11977618298
227135,15692.738714509886
227136,22568.453859303856
227137,15905.89411363321
227138,108567.51215645329
227139,40636.090505166234
227140,22438.65992820297
227141,26933.1312044636
227142,30470.84657253325
227143,15965.699649063954
227144,61053.04125712346
227145,22063.217107550023
227146,36028.94679453668
227147,31874.413284385268
227148,80274.87039630437
227149,12203.846705829706
227150,61953.93168671912
227151,47565.661342223684
227152,77820.78644325017
227153,31989.404695327918
227154,28165.32310297452
227155,34814.956300474936
227156,17338.412899026465
227157,33497.87193998035
227158,76403.54911457497
227159,57067.78742639866
227160,26014.056270721754
227161,16362.594761607648
227162,86671.95710747919
227163,23054.768279351556
227164,26479.621773239684
227165,20032.969949500188
227166,76388.90406466028
227167,12103.852764896372
227168,14053.150465779496
227169,95587.80771826027
227170,14705.51752392211
227171,27449.694536106785
227172,47840.73637491402
227173,25901.85866697704
227174,37784.80864886558
227175,195735.16946684907
227176,25812.815659698543
227177,20947.43336600184
227178,12820.860996105806
227179,14201.294158905725
227180,47127.38597405519
227181,84042.37704660042
227182,13934.123798323388
227183,14062.84423204979
227184,37888.02668043594
227185,36267.56219591792
227186,19937.574218277823
227187,29751.81985043725
227188,39967.6054197711
227189,13550.031429178067
227190,31178.32776287676
227191,31883.115294047515
227192,105454.267590548
227193,36760.03538053939
227194,71879.1174235746
227195,13729.760598495452
227196,52740.392972055575
227197,41297.65244593451
227198,24234.477925400348
227199,15776.298303149166
227200,62114.63939309799
227201,59000.76485392281
227202,10996.342494464123
227203,66466.82592592837
227204,74821.14169016655
227205,54615.389503831706
227206,58100.545482716196
227207,39834.90105208464
227208,30498.470279122488
227209,70915.0376345125
227210,58076.06029969527
227211,23106.90560792976
227212,65764.35941449628
227213,16238.11681077542
227214,43492.14454045536
227215,71071.2014496741
227216,104136.9529378848
227217,56011.67712712501
227218,39511.88707731191
227219,44422.78910058943
227220,49196.06055582724
227221,28528.27784183012
227222,15451.188818422816
227223,180708.8618692637
227224,14353.465235559313
227225,25409.477888294212
227226,13701.295311122483
227227,17154.722529670325
227228,11897.797485746893
